timestamp,accel_x,accel_y,accel_z,gyro_alpha,gyro_beta,gyro_gamma
103.56679999999702,-0.2,2.4000000000000004,8.700000000000001,13.5,-5.1000000000000005,-6.699999999999999
103.59389999999107,-0.5,2.4000000000000004,8.9,-10.9,-4,-11.900000000000002
103.62069999998808,-0.6000000000000001,2.3000000000000003,9.600000000000001,-21.1,2.1,-11.4
103.64859999999403,-0.1,2.1,10.100000000000001,-18.6,11.8,-10.299999999999999
103.679,-0.5,2,9.4,-6.2,18.200000000000003,-13.000000000000002
103.70739999999105,-0.5,2,8.8,-2,7.400000000000001,-6.300000000000001
103.73429999999702,0,2.5,8.8,2.7,8.8,0.5
103.76139999999106,0.1,2.6,8.700000000000001,6.8,10.8,-1.4
103.7925,-0.2,2.5,8.3,6.9,1.3,-6.2
103.82039999999105,-0.2,2.4000000000000004,8.700000000000001,-2,-4.9,-8.600000000000001
103.847,-0.4,2.5,10.4,-4.9,4.7,-4.7
103.87609999999404,-0.5,2.5,10.200000000000001,12.600000000000001,18.900000000000002,-2.5
103.903,-0.7000000000000001,2.8000000000000003,9.8,6.300000000000001,-2.9,-4.2
103.93029999999702,-0.8,2.5,10.9,-3,-7.500000000000001,-6.500000000000001
103.9605,-1,2,12.200000000000001,-0.2,6.300000000000001,-1.4
103.98929999999702,-1,1.8,12.3,7.200000000000001,9.700000000000001,2.9
104.02159999999404,-1.1,1.3,11.8,23.900000000000006,-22.6,1.5
104.04919999998808,-0.7000000000000001,0.8,11.700000000000001,17.1,-51,-4.6
104.07569999998807,-0.1,-0.5,12.9,3.5,-70.9,-16.6
104.10239999999106,-0.1,-1.6,13.100000000000001,4.1,-38.400000000000006,-3.6000000000000005
104.12839999999106,0.1,-1.3,12.3,23.400000000000002,-8.2,10.299999999999999
104.15859999999404,0.2,-0.6000000000000001,9.3,37,4.800000000000001,4.300000000000001
104.18539999999106,-1,-0.4,8.1,2.2,4.2,-6.600000000000001
104.21209999999404,-1.3,-0.9,9.200000000000001,-15.2,12.4,-0.30000000000000004
104.24439999999106,-0.8,-1,9.8,-4.9,4.800000000000001,1.8000000000000003
104.28519999998808,-1.1,-0.7000000000000001,9.700000000000001,8.3,-9.8,-2
104.31889999999106,-0.9,-0.7000000000000001,9.5,-3.3000000000000007,-5.4,0.2
104.35689999999106,-1,-1,10.100000000000001,-7,32.5,-1.5
104.38939999999106,-1.4000000000000001,-0.5,9.1,1.1,24.5,7.1000000000000005
104.41439999999106,-0.9,-0.4,9.3,-0.4,10.700000000000001,9
104.44019999998808,-1,-0.2,9.700000000000001,3.4,37.50000000000001,12.4
104.46569999998808,-1.4000000000000001,0,9.600000000000001,13.200000000000003,40.800000000000004,17.6
104.49189999999106,-1.8,0.9,9.5,34.1,16.700000000000003,21.500000000000004
104.5185,-0.8,0.8,8.9,34.60000000000001,-17.200000000000003,14.900000000000002
104.54619999998808,-0.5,1,8.9,15.5,-27.700000000000003,5.2
104.5745,0,0.30000000000000004,10.3,-18,-11.2,2.9
104.60129999999702,0,0,10.5,-3.2,21.8,5.8
104.62769999998808,-0.7000000000000001,0.6000000000000001,9.4,8.700000000000001,23.900000000000006,9.600000000000001
104.65379999999702,-0.8,0.7000000000000001,8.700000000000001,27.9,1.5,14.5
104.68079999999702,-0.6000000000000001,1.2000000000000002,7.9,24.3,-5.7,15.299999999999999
104.70739999999105,-0.30000000000000004,1.4000000000000001,7.800000000000001,3.2,6.699999999999999,8.3
104.734,-0.5,1.5,8.9,-8.4,8.100000000000001,7.400000000000001
104.76109999999404,-0.2,1.1,9.9,-3.8,-3.1,5.4
104.79209999999404,0.30000000000000004,1,9.9,4.1,-8.899999999999999,-3.9
104.81889999999106,-0.5,0.8,9.8,-6.4,7.8,-6.9
104.84609999999404,-1,0.8,10,-8.4,15.299999999999999,3.5
104.8725,-0.7000000000000001,1.2000000000000002,9.600000000000001,5,3.2,14
104.899,0,1.6,8.9,10.4,-6.9,5.4
104.92559999999403,-0.7000000000000001,1.8,8.700000000000001,-3.8,-4.9,2
104.9525,-0.6000000000000001,1.7000000000000002,9.3,-12.200000000000001,-1,7.699999999999999
104.98219999998808,-0.1,1.7000000000000002,9.8,-7.500000000000001,0.4,4.1
105.01379999999702,-0.4,1.7000000000000002,9.600000000000001,-7.8,4.300000000000001,-2.3
105.04119999998808,-0.7000000000000001,1.6,9.600000000000001,-7,-2.1,0.6000000000000001
105.0675,-0.30000000000000004,1.6,9.600000000000001,-4.5,-3.9,1.1
105.09469999998808,-0.1,1.7000000000000002,9.5,-5.2,1.2000000000000002,-3.3000000000000007
105.123,-0.5,1.6,9.5,-12.4,2.1,-5.6
105.15179999999702,-0.4,1.4000000000000001,9.700000000000001,-7,-8.3,-5.7
105.17979999999702,-0.2,1.4000000000000001,9.700000000000001,-3.5,-7.6,-8.3
105.20809999999403,-0.5,1.6,9.3,-8.8,1.2000000000000002,-10.200000000000001
105.23779999999702,-0.7000000000000001,1.6,9.700000000000001,-11.6,0.5,-5.7
105.26459999999403,-0.6000000000000001,1.6,9.5,0.30000000000000004,-6.4,-6
105.29119999998808,-0.6000000000000001,1.7000000000000002,9.1,3.2,-8.600000000000001,-9.2
105.318,-1.1,1.9000000000000001,8.5,-8.4,2.7,-11.8
105.34409999999404,-1.6,1.7000000000000002,9.1,-26.300000000000004,-0.2,-7.500000000000001
105.3715,-1.2000000000000002,1.4000000000000001,9.9,-30.1,-5.7,-3.3000000000000007
105.39789999999105,-0.9,1.3,10.700000000000001,-17.200000000000003,-2.1,-1.5
105.42439999999105,-1.3,1.8,9.3,-1.1,0.30000000000000004,0.7
105.45359999999404,-1.2000000000000002,2.2,8.5,-15.700000000000001,-12,3
105.4805,-0.9,2,9.3,-31,-11.2,1
105.5095,-0.8,1.8,10.200000000000001,-33.800000000000004,0.6000000000000001,-1.8000000000000003
105.53759999999404,-1,1.6,10.3,-23.700000000000003,3.5,-0.5
105.56519999998808,-0.8,1.7000000000000002,10.200000000000001,1.2000000000000002,-11.700000000000001,3.3000000000000007
105.59229999999702,-0.7000000000000001,1.9000000000000001,9.4,9.700000000000001,-13.700000000000001,0.5
105.61909999999403,-0.9,2.1,8.700000000000001,3,-1.2000000000000002,-0.2
105.64609999999404,-0.7000000000000001,2.2,8.5,-0.5,5.2,-0.2
105.68219999998809,-0.6000000000000001,2.5,8.700000000000001,0,-3.5,-9.100000000000001
105.71379999999702,-1,2.4000000000000004,9.1,3.5,0,-8.899999999999999
105.74159999999404,-1,2.7,9.200000000000001,4.1,-0.7,-3.6000000000000005
105.76769999998808,-0.6000000000000001,3.4000000000000004,9.9,4.7,-6.2,-6.1000000000000005
105.79489999999106,-0.30000000000000004,3.3000000000000003,10.9,7.400000000000001,-3.7000000000000006,-14.5
105.82129999999702,-0.9,3.2,11.200000000000001,11.1,3.7000000000000006,-18.1
105.85079999999702,-1.1,3,11.4,19.1,1.9,-10.299999999999999
105.878,-0.9,2.9000000000000004,11.3,23.800000000000004,-0.9000000000000001,-9.600000000000001
105.91129999999701,-1.2000000000000002,2.7,11.3,23.400000000000002,-0.8,-16.8
105.94019999998808,-0.7000000000000001,1,11.5,4.1,-18.6,-19.9
105.9665,-0.4,0.2,11.8,-16.900000000000002,-19.1,-22.2
105.99419999998808,0.7000000000000001,-1.5,12.4,-32.6,-8.3,-23.3
106.02529999999702,0.1,-2.1,12.200000000000001,-21.300000000000004,17.400000000000002,-17
106.0565,-0.4,-1.7000000000000002,10.4,13.8,18.700000000000003,-3.9
106.08339999999106,-0.4,-1.3,8.9,27.3,-7.1000000000000005,-4
106.11019999998808,-0.1,-1.1,8.8,8.5,-19,-6.300000000000001
106.14129999999702,0.4,-1,10,-3.2,-10.1,-2.2
106.16869999998808,0.6000000000000001,-1,10.100000000000001,1.7,-3.4,-1.8000000000000003
106.195,0.8,-0.7000000000000001,9.700000000000001,8.100000000000001,-4.6,-4.2
106.22179999999702,0.30000000000000004,-0.4,8.9,8.4,5.2,-6.699999999999999
106.24819999998807,0,-0.30000000000000004,8.5,8.899999999999999,4.800000000000001,-2.3
106.27519999998808,0.1,0,8.4,5.4,-3.4,-0.30000000000000004
106.30219999998808,-0.2,0.2,8.8,2.4000000000000004,-7.699999999999999,0.8
106.33,0.1,0,8.9,-2,-2.4000000000000004,4.5
106.3685,0,-0.1,9.5,-4.9,3.2,9.899999999999999
106.40429999999702,-0.1,0,9.9,11.3,-2.4000000000000004,11.900000000000002
106.43629999999702,-0.5,0.2,9.8,12.8,-8,11.5
106.46289999999107,-0.2,0.2,10.5,5.2,-6.2,15.399999999999999
106.489,0.4,0.30000000000000004,10.9,6.600000000000001,0.7,17.200000000000003
106.516,0.4,0.5,10.5,14.100000000000001,4.7,13.700000000000001
106.54389999999105,0.2,0.9,9.200000000000001,17.9,9.5,6.8
106.57639999999105,-0.30000000000000004,0.9,8.9,9.2,14.700000000000001,2.8
106.60509999999404,-0.6000000000000001,0.9,8.6,8,11.4,6
106.63539999999107,-0.2,0.9,8.6,6.300000000000001,4.5,1.4
106.66359999999403,-0.5,1,8.700000000000001,-4.5,-1.7,-0.4
106.69039999999106,0.1,1,9.600000000000001,-11.2,-6,-0.30000000000000004
106.71809999999404,0.4,0.8,10.4,-11.900000000000002,2.2,-7.300000000000001
106.74539999999106,0.2,0.5,10.600000000000001,-6.4,6.699999999999999,-10.8
106.772,-0.2,0.6000000000000001,9.8,-1.1,6.2,-10.200000000000001
106.803,-0.30000000000000004,1,9,-0.6000000000000001,6.2,-7.8
106.82979999999702,-0.4,1.2000000000000002,8.6,-6.500000000000001,8,-10.4
106.85789999999106,-0.7000000000000001,1.1,9.1,-14.400000000000002,-2.3,-9.100000000000001
106.88559999999404,-0.5,0.9,9.700000000000001,-13.6,-8.100000000000001,-8.5
106.91159999999404,-0.5,0.9,10,-11.3,-9,-6.4
106.93879999999702,-0.6000000000000001,0.9,10,-8.100000000000001,-7,-4.800000000000001
106.966,-0.9,1,9.8,-6.4,-4.6,-2.8
106.99619999998808,-1,1.1,9.700000000000001,-3.7000000000000006,-4.7,0.4
107.03239999999106,-0.8,1.4000000000000001,9.5,-0.9000000000000001,-1.1,2.5
107.06619999998807,-0.6000000000000001,1.2000000000000002,9.4,-5.9,-6.600000000000001,-1.5
107.09339999999106,-0.5,1,9.600000000000001,-8.5,2.1,-4.1
107.12009999999404,-0.8,1,9.700000000000001,-8.700000000000001,5.2,-7.200000000000001
107.14909999999404,-0.7000000000000001,0.9,10.100000000000001,-8,3.8,-7.200000000000001
107.17439999999105,-0.9,0.9,9.9,-1.5,5.4,-5
107.20029999999701,-0.6000000000000001,1.3,9.8,-0.2,-0.9000000000000001,-0.5
107.231,0.2,1.5,10.200000000000001,-8,7.699999999999999,-3.7000000000000006
107.25879999999702,-0.7000000000000001,1.3,10.200000000000001,-4.7,11.8,-6.4
107.2855,-0.5,1.4000000000000001,10,1.7,1.7,-0.7
107.3125,-0.4,1.7000000000000002,10,7.200000000000001,4.1,3.4
107.33919999998808,-0.30000000000000004,2,9.4,10.9,9.700000000000001,4
107.36689999999106,-0.4,2.2,8.5,4.9,-1.7,5.4
107.397,-0.30000000000000004,2.2,8.6,-4,-3.9,2.5
107.42589999999106,-0.30000000000000004,2.5,8.9,0.30000000000000004,5.500000000000001,6.9
107.45679999999702,-0.1,2.8000000000000003,7.9,7.400000000000001,3,7.400000000000001
107.48419999998808,-0.1,2.8000000000000003,7.6000000000000005,-5,-7.1000000000000005,2.6
107.51089999999105,-0.4,2.7,8.4,-15.100000000000001,1.3,2.9
107.53719999998808,-0.5,2.5,9.700000000000001,-2.2,12.7,11.6
107.56479999999702,-0.7000000000000001,3,8.8,19.1,2.4000000000000004,11.900000000000002
107.59189999999106,-0.9,3.5,8.200000000000001,8.8,-13.100000000000001,9.899999999999999
107.61889999999106,-1,3.8000000000000003,9.200000000000001,-6.699999999999999,-12.600000000000001,11.700000000000001
107.6485,-0.1,4,12,-10.9,2.8,23.099999999999998
107.702,0,3.4000000000000004,12.200000000000001,37,-7.699999999999999,15.5
107.74639999999106,-1,2.3000000000000003,11.100000000000001,49,-3.4,19.5
107.78,-1,1.7000000000000002,9.8,31,3,23.099999999999998
107.80629999999702,-0.2,1.3,9.600000000000001,-1.3,-12.8,12.299999999999999
107.83359999999404,0.7000000000000001,-1,13.100000000000001,-52.80000000000001,-27.700000000000003,-16.3
107.86,0.30000000000000004,-2.1,13.4,-18.3,14.300000000000002,-8.3
107.88679999999702,-0.9,-1.5,10.9,2.5,21.500000000000004,4
107.914,-0.6000000000000001,-1,9.8,-2.8,-2.8,7.400000000000001
107.94079999999703,-0.5,-1.4000000000000001,10.700000000000001,-11.900000000000002,-6.2,0.30000000000000004
107.96939999999105,-0.4,-1.5,10.9,-8.899999999999999,6.2,2.2
107.996,-0.2,-1.1,9.9,-0.5,16.700000000000003,4.7
108.02159999999404,-0.2,-0.7000000000000001,9.200000000000001,-0.7,11.900000000000002,1.8000000000000003
108.04709999999405,-0.30000000000000004,-0.4,8.700000000000001,-1.7,16.700000000000003,-2.5
108.07319999998808,-0.7000000000000001,-0.4,8.200000000000001,-6.600000000000001,25.1,-9.5
108.09909999999404,-1.3,-0.30000000000000004,8.200000000000001,-18.200000000000003,26.1,-10.1
108.12609999999404,-1.5,-0.30000000000000004,8.8,-18.3,15.5,-7.500000000000001
108.15319999998808,-0.7000000000000001,-0.2,9.3,-5.1000000000000005,-3.5,-6.699999999999999
108.18209999999404,-0.30000000000000004,-0.5,9.700000000000001,-10.9,-3.4,-17.7
108.20859999999404,-1,-0.7000000000000001,10.8,-10.8,21.8,-11.6
108.2345,-1.6,-0.4,10.8,15.2,22.3,-2.2
108.261,-1.2000000000000002,0.8,9.1,51.4,-18.6,3.2
108.28739999999105,0.30000000000000004,0.8,8.6,15.399999999999999,-44.8,-16.5
108.31409999999404,0.30000000000000004,0.2,9.700000000000001,-19.300000000000004,-20.1,-27.3
108.33959999999404,-0.7000000000000001,-0.2,10.8,-23.5,29.700000000000006,-17.200000000000003
108.36529999999702,-0.7000000000000001,0,10.200000000000001,-2.4000000000000004,27.5,-5.2
108.39509999999404,-0.4,0.2,9.5,21.300000000000004,-4.5,-7.8
108.42119999998808,-1.1,0.7000000000000001,8.1,23.400000000000002,-8.100000000000001,-14.400000000000002
108.44709999999404,-1.8,0.8,8.3,1.1,6.500000000000001,-3.4
108.47379999999701,-1.5,0.6000000000000001,9.5,-3.7000000000000006,7.699999999999999,6.300000000000001
108.5005,-0.8,0.8,10,5.6,-3.6000000000000005,7.699999999999999
108.52819999998808,-0.30000000000000004,0.8,10,8.5,-12.200000000000001,-3.4
108.55479999999702,-0.7000000000000001,0.9,9.600000000000001,6,-2.1,-4.7
108.58139999999106,-0.9,0.8,9,-7.300000000000001,10.1,1.8000000000000003
108.614,-0.8,0.6000000000000001,9.600000000000001,-9.899999999999999,1.8000000000000003,5.8
108.64329999999703,-0.6000000000000001,0.7000000000000001,9.5,3.1,-3.5,8.3
108.66969999998808,-0.4,1.1,9,-0.8,-4,6.8
108.69569999998808,-0.1,0.7000000000000001,9.600000000000001,-14.200000000000001,-6.2,4.4
108.72269999998808,0.1,0.6000000000000001,10.100000000000001,-14.700000000000001,-7.1000000000000005,4
108.74979999999702,0.1,0.5,10.4,0.1,3.4,2.9
108.77679999999702,-0.1,1,9.1,11.4,0.5,3.5
108.80489999999106,0.2,1.2000000000000002,8.6,0.9000000000000001,-5.1000000000000005,-1.8000000000000003
108.83539999999105,-0.2,1.2000000000000002,9,-7.699999999999999,8.4,-6.500000000000001
108.86219999998808,-0.4,1.2000000000000002,9,-8.5,9.8,-6.500000000000001
108.89009999999404,-0.30000000000000004,1.1,9.200000000000001,-11.2,-1.3,-10.9
108.91859999999404,-0.7000000000000001,0.9,9.200000000000001,-15.6,-2.5,-16.8
108.946,-1.6,0.8,9.200000000000001,-18.700000000000003,4.5,-9.2
108.97409999999404,-1.8,0.8,9.5,-18.1,-2.4000000000000004,-1.5
109.00129999999702,-1.7000000000000002,1,10.3,-11.000000000000002,-16.4,6.699999999999999
109.02929999999702,-1,1.3,10.200000000000001,-1.5,-20.3,8.700000000000001
109.06219999998808,-0.7000000000000001,1.5,10,-13.6,-8.600000000000001,2.4000000000000004
109.09009999999404,-1,1.4000000000000001,10.8,-23.800000000000004,-1.4,1.6
109.11869999998808,-0.9,1.4000000000000001,10.5,-14,-1.2000000000000002,4.300000000000001
109.1455,-0.8,1.5,9.600000000000001,-6.4,-3.9,-2
109.17189999999106,-1.3,1.6,9.1,-19.700000000000003,-7.9,0.7
109.19869999998808,-1.1,1.4000000000000001,9.5,-24.5,-5.9,4.300000000000001
109.22529999999702,-0.9,1.4000000000000001,10,-11.6,-0.1,10.200000000000001
109.25479999999702,-0.4,1.7000000000000002,8.9,7.6,-2.5,9
109.28559999999403,-0.7000000000000001,2,8.1,4.6,-13.100000000000001,4.9
109.31339999999106,-0.8,2,8.1,-3.1,-7.200000000000001,4
109.34069999998808,-0.8,2,8.4,-3.8,-1.7,4.300000000000001
109.36739999999106,-0.1,2.5,9,4.4,-6.8,0.9000000000000001
109.39619999998808,-1,2.9000000000000004,8.8,11.900000000000002,-7.6,-7.699999999999999
109.42519999998808,-1.9000000000000001,2.8000000000000003,8.9,10.5,-14.400000000000002,-0.4
109.45279999999703,-1.6,2.8000000000000003,9.8,0.8,-11.900000000000002,10
109.48039999999106,-0.8,2.9000000000000004,11.600000000000001,3,-7.500000000000001,8.2
109.51309999999404,-0.2,2.1,13.200000000000001,6.8,-10.1,0.4
109.54259999999404,-0.5,1.7000000000000002,13.700000000000001,23.5,4.1,4.6
109.56989999999107,-0.2,1.8,12.8,34.2,6.600000000000001,10.600000000000001
109.59719999998808,0.6000000000000001,1.6,11.600000000000001,32.400000000000006,-5.9,6.300000000000001
109.62439999999106,1.2000000000000002,0.8,11.200000000000001,8.3,-11.4,-13.700000000000001
109.65629999999702,0.7000000000000001,-0.4,11.3,-17.400000000000002,-2.6,-23
109.68659999999404,0.4,-1.3,11.9,-27.700000000000003,26.799999999999997,-15.6
109.71389999999106,0.2,-1.7000000000000002,11.200000000000001,5.4,32.1,-5.4
109.74589999999105,0.30000000000000004,-1.5,10.100000000000001,35.699999999999996,10.1,-1.6
109.7745,0.4,-1,8.8,39.400000000000006,5,-1.7
109.80209999999404,1.1,-0.6000000000000001,8.4,17.300000000000004,4.5,-5.9
109.82969999998808,1.1,-0.8,9.9,-7.6,11.2,-24.200000000000003
109.8575,0.30000000000000004,-1.1,10.4,-5.6,14.5,-25.200000000000003
109.88709999999404,-0.2,-0.9,9.4,10.4,13.5,-17.200000000000003
109.91369999998808,-0.1,-0.4,8.3,2.5,11.8,-17.7
109.94139999999106,-0.7000000000000001,-0.4,8.5,-15.100000000000001,10.8,-12.299999999999999
109.97109999999404,-0.6000000000000001,-0.7000000000000001,9.3,-4.4,1.6,3.3000000000000007
109.99919999998808,0,-0.5,8.8,13.000000000000002,-2,2.7
110.02559999999404,-0.8,-0.1,8.5,11.900000000000002,-1.7,4.2
110.05489999999106,-1,-0.30000000000000004,8.8,7,15.6,19.200000000000003
110.08159999999404,-1.4000000000000001,0.1,9.4,20.2,33.300000000000004,26.799999999999997
110.10729999999702,-1.7000000000000002,0.6000000000000001,9.8,38.300000000000004,22.9,24.8
110.134,-1.6,1.5,8.5,42.800000000000004,8.2,25.4
110.16079999999702,-0.5,1.4000000000000001,8.700000000000001,5.9,-15.8,8
110.191,-0.9,0.7000000000000001,9.5,-24.599999999999998,-13.900000000000002,-16.1
110.2185,-1.9000000000000001,0.1,10.700000000000001,-25.300000000000004,15.2,-1.8000000000000003
110.24839999999107,-1.6,-0.1,10.100000000000001,-2.2,13.100000000000001,16.6
110.27489999999106,-1.4000000000000001,0.4,9.700000000000001,3.6000000000000005,-3.3000000000000007,19.9
110.29919999998808,-1,1.1,9.8,2.4000000000000004,-16.6,20.3
110.32319999998808,-0.30000000000000004,1,9.600000000000001,-6.9,4.300000000000001,9.100000000000001
110.34709999999404,-1.1,0.9,9.9,-12.7,17.5,10.299999999999999
110.37159999999405,-1.2000000000000002,1.1,9.8,-4.800000000000001,4.9,15.5
110.39869999998808,-0.8,1.1,9.700000000000001,4.800000000000001,-11.1,14.400000000000002
110.42269999998808,0,1.3,9.4,6.500000000000001,-18.1,5.500000000000001
110.448,0.2,1.2000000000000002,9.200000000000001,-10,9.2,-9.100000000000001
110.47159999999404,-1,1.1,9.3,-19.400000000000002,21.6,-6.1000000000000005
110.49539999999106,-1.1,1.1,9.4,-9.4,-0.1,-0.1
110.51939999999107,-0.6000000000000001,1.1,9.5,-0.1,-14,-4
110.54409999999405,-0.6000000000000001,1,9.5,0.5,-5.8,-9.2
110.56779999999702,-1.5,1,9.600000000000001,-13.100000000000001,0.30000000000000004,-5.7
110.59779999999702,-1.2000000000000002,1,9.5,-16.200000000000003,-18,3.5
110.62329999999702,-1,1.1,9.700000000000001,-12.7,-24.599999999999998,5.500000000000001
110.64679999999701,-0.30000000000000004,0.9,10,4.1,-10.1,-1.8000000000000003
110.66959999999403,-0.8,1,9.5,8.899999999999999,-0.2,-4.5
110.69239999999105,-1.2000000000000002,1.2000000000000002,9,5,0.7,-1
110.71709999999403,-1,1.4000000000000001,8.9,-7.9,-4.5,1.9
110.74369999998808,-0.8,1.2000000000000002,9.4,-11.000000000000002,-0.1,-1.1
110.77119999998808,-0.8,1.1,9.5,-6.1000000000000005,3.6000000000000005,-3
110.80169999998807,-1,1,9,1.6,-5.1000000000000005,-4
110.82909999999404,-0.9,1.3,9.3,-11.1,-13.399999999999999,-4.4
110.85669999998808,-0.7000000000000001,1.1,10.100000000000001,-17.799999999999997,-3.3000000000000007,-6.699999999999999
110.88459999999404,-0.9,0.9,10,-11.4,1.5,-5
110.915,-0.1,1,10.3,-7.6,-15.6,-7
110.962,-0.4,1.1,10,1.1,-23.3,-15.6
110.995,-0.1,1.2000000000000002,9.4,10.8,-5.7,-11.5
111.03389999999106,-0.2,2.8000000000000003,8.700000000000001,21.200000000000003,-31.400000000000002,-10.4
111.06829999999702,0.4,2.9000000000000004,8.200000000000001,20.3,-37.800000000000004,-18.8
111.0945,1,2.5,8.8,-8.100000000000001,-23.400000000000002,-34.60000000000001
111.12059999999404,0.5,2.5,9.5,-18.900000000000002,-15.299999999999999,-32.5
111.147,0.4,2.8000000000000003,9.8,-11.2,-18.700000000000003,-5.4
111.17359999999404,0.8,2.7,9.5,5,-11.5,10.4
111.20059999999404,0.9,2.9000000000000004,9.200000000000001,7.9,7.1000000000000005,7.9
111.22709999999404,0.5,3.3000000000000003,8.9,5.7,17.1,10.5
111.256,0.7000000000000001,3.6,8.9,2.2,27.9,14.5
111.28329999999701,0.2,3.8000000000000003,9.4,-2.9,13.8,8
111.30929999999702,-0.2,3.7,10.100000000000001,-3.8,-5,3.8
111.33629999999702,-0.2,3.4000000000000004,10.9,5.8,-11.3,9.600000000000001
111.36289999999106,0.30000000000000004,3.7,11.200000000000001,17.9,-12.200000000000001,13.5
111.39009999999404,0.4,3.5,11.600000000000001,21.900000000000002,-17,8.899999999999999
