timestamp,accel_x,accel_y,accel_z,gyro_alpha,gyro_beta,gyro_gamma
35.59,-1.7093095440302044,-0.28759967503398653,10.210971974402666,19.042809877711086,-0.3819149099593025,0.872807675921127
35.606,-1.5761322228144854,-0.04024868990398026,11.063306011852621,8.23569952100245,-13.4477101549334,-2.220719681970344
35.623,-1.7616829976070671,0.11627224205897363,11.123308352872728,-2.8848593157754694,-25.488070076669427,-4.485154709062885
35.64,-2.0875936255306002,0.11148384273441624,10.805779695782064,-10.50732054743208,-30.147502185047067,-6.291402930827812
35.656,-2.59710952020213,0.12794396887319162,9.92157226420939,-15.249606265536558,-26.766618310045992,-8.243631931949775
35.673,-2.671778392217308,-0.037255954810744146,9.021651715198159,-11.589885894085239,-21.643358300416544,-7.270055060108865
35.69,-2.569126996038109,-0.12718813640405424,8.668357917243242,-6.455593421398925,-16.089471939090714,-6.235037221589105
35.706,-2.096422317217663,-0.15262651991005985,8.034940186962485,6.822439466625725,-6.268633214569105,-0.4538015570762024
35.723,-1.9681825985345989,-0.28236234063608573,7.83367877894938,16.52391636653313,8.90157807828158,5.656046354515356
35.739,-2.0934289075553414,-0.37364128349611997,8.087466493013501,20.72022408314347,24.281667423948416,9.88100159205202
35.756,-2.585737135381624,-0.4816796060112072,8.862585188835858,16.475999174410905,31.369884065331323,7.144958437912789
35.773,-2.7196625715509057,-0.5755023881351575,9.321825332862138,8.575543267119253,28.932233946783377,3.1608111245184434
35.789,-2.6203033487848937,-0.4948477334083756,9.350404946136473,2.3017803670400556,25.533147617644218,-0.2167632570254949
35.806,-2.4809906666193156,-0.3924956170032732,9.233836083763837,-0.11256861451524461,26.689922115855918,-1.6978328425127256
35.823,-2.901472406249493,-0.41284633111460134,9.389460945239662,0.42840123081126213,28.108654859305116,-5.71415973840794
35.839,-3.002178659710288,-0.4533981217334978,9.574262801361083,2.3429740916980486,37.381270157642945,-8.097990954503947
35.856,-2.297535000942461,-0.4828767296741716,10.651205220142007,2.09164917033779,49.972720477466865,-6.357908482776226
35.873,-1.0088559938959776,-0.0562599030887708,12.234669758605957,-2.861019394251186,43.951997516559835,-5.87647064629683
35.889,-0.33608531825891697,0.13407912889365106,12.717101393127441,-6.114979571453206,22.944707412789903,-6.194017666754947
35.906,-0.12270213639668653,0.09113311834828927,13.131295357725023,-6.084339769723352,-0.32752496634015377,-4.995439849501831
35.924,-1.0532983896120915,-0.24061342635422478,13.200878597038983,-1.6878951307137686,-10.6020228278216,-18.41709112520434
35.94,-0.9047082399454899,-0.8307841492824721,13.120226851221918,9.133252118512887,12.159589411435062,-27.390137741639993
35.957,2.3036714852703266,0.25917614737050604,13.694081800943612,33.436771025163466,38.891233737836004,-31.168362748964682
35.974000000000004,7.220314031075546,1.12557785487324,15.716585991448163,67.34563789556904,42.23109037404011,-7.703381897848337
35.99,7.505523605235759,0.8716428778255357,17.349432108196616,50.90278050655834,21.8477687868021,9.72556014692087
36.007,4.539706207385659,0.2699501461727544,19.104235210096835,-16.171268577043495,-4.562342249986377,5.1396311192963235
36.023,2.5336647105779497,0.25558482661396265,16.398783826988936,-48.06934141617566,-21.467050627371002,-10.95346252760179
36.04,2.9311021496312692,0.6570624992351047,14.152722810032962,-47.05203596572103,-29.329966107436974,-14.177592707377425
36.057,4.746505384914809,1.4212619242993183,10.771962766376138,-21.604851401423304,-11.910173954834645,7.0867498582586474
36.073,3.9012026982732113,0.9940464103015605,9.696962129312753,0.5234251971024332,8.258023140530991,18.888563715684686
36.09,2.5670337044201323,0.35314856253163884,10.015541756761074,10.707299948593592,14.768902674392939,12.317158460492672
36.107,1.2015906249111983,-0.2790702950870618,11.09667461296916,-0.4253470423547822,6.263318046734366,-3.898372730580267
36.123,1.8116631445729172,-0.17492255940288304,10.9697807559371,-12.605019344383798,-5.691805809914957,-10.203990992618168
36.14,2.082806491718767,-0.07810701150400563,10.433630975231528,-19.438252217445434,-12.94269877430735,-11.003731866119438
36.157,2.301277324709366,0.16310884228935466,9.2821713678658,-21.15924815242438,-16.1277636871251,-8.27090146221105
36.173,1.771859517998289,0.0725780855305135,8.335563301959633,-19.27405446979833,-10.713167934864279,-4.931681741147054
36.19,1.4214082168852327,-0.010021878960425964,8.007707896643877,-16.633839723488023,-7.2587382904278,-4.547487442315245
36.207,0.928651560304861,0.07482265607109292,7.472751125115156,-13.142790019816522,-3.926341074571,-6.643461189614711
36.223,0.9169797906789812,0.09322805393408053,7.096264667621255,-8.755918317815533,4.186711300826471,-5.2808209478374195
36.24,0.8713403523566492,0.14320702272299676,7.095665532684325,-5.05291204938608,5.327664519599482,-5.426288609233058
36.257,0.6790560253890122,0.31783411544379775,7.048828962707519,-1.8615456467287612,1.913006853256576,-6.89791220318072
36.273,0.8963297910853347,0.2901512226803228,6.858636645719408,3.634338107835084,3.564717562738321,-3.4901728781368018
36.29,1.0809825861333753,0.268902646413818,6.868514481133222,7.264062422885825,8.472843688985293,1.7884716939546161
36.307,0.9829699990532128,0.2457088178310543,7.369051681187749,7.89284707655626,17.56609053575577,7.825489458508886
36.323,0.5901712663509417,0.22101856754492036,8.02461753039062,3.087356708863188,19.23072545725106,7.441391209212281
36.34,0.5707183869953267,0.26590985780600457,8.15195854666829,-0.15213236522062445,14.17481708925346,4.847441176131879
36.357,0.8274966429112479,0.4127043927601073,8.009498871713877,-0.25348438171589327,11.914564058923672,5.352496952987533
36.373,0.7175130224141292,0.4619351826633792,7.929742028909921,3.1327373394823987,14.347799313946851,6.571373238680281
36.39,0.7098813036929815,0.4544532431098865,8.053347950312494,6.0775018965905225,14.848378755575208,7.856318371101385
36.406,0.6777093650151044,0.3752949735538568,8.507644792717695,7.468051145090133,14.763829551386912,9.223398662726009
36.423,0.35972945702560244,0.08529727691783337,9.008332214897871,4.462313275817894,10.562954999542773,8.891800662484705
36.44,0.2054531240819022,-0.09112545563164166,9.135225487408041,1.4978974106939966,6.385388468241303,6.802835543047319
36.457,0.032771292810514566,-0.1819554742639535,9.134776574596762,1.2420842012753934,1.970585988290018,3.2050111996283
36.473,-0.014963066256232558,-0.2079924241680186,9.101257166832685,5.7588804019985975,-6.811236248839612,-3.6049042613805606
36.49,0.18555128624923525,-0.16160476357755832,9.137021138653159,10.333444421731066,-7.029429203196608,-3.9380296626750075
36.507,0.7652473997471854,0.11657152925375848,9.419534596464038,13.264810495565152,-1.802134313450463,-0.4068559860438387
36.524,0.9956892364719881,0.08694328370932489,10.006714891704917,10.089782545732739,2.3251086647068226,6.609162114037023
36.539,0.8515881875187158,0.009431023228075354,10.275614250183105,0.742244821315778,-2.4635952324404737,8.488836576926879
36.556,0.2250556501744315,0.05955959308813326,10.240147800004483,-9.728271732021366,-13.249339263321428,5.693573548249521
36.574,-0.13871330976663157,0.028883884317381307,9.204056447049975,-13.124771980786027,-22.772380032483188,1.9814675468549063
36.59,-0.2905955506480299,-0.005832026055152527,8.617029881066083,-6.283214814673436,-21.185358258074046,-0.015936025282723178
36.607,-0.5054752044459805,-0.12269899801646242,8.204779451751708,4.645282090851488,-11.349329192838328,1.2141665500949068
36.623,-0.5735602410914376,-0.09920589993440079,8.721926425823568,16.424887161304408,5.013982105551123,3.934047235502067
36.64,-0.5392932846293784,-0.1156660135150887,9.16036694292724,18.312915372436013,3.8791401985379808,2.1132754702407546
36.657,-0.27054413001053035,-0.08469102953681722,9.967959336853026,14.00939759151857,-5.40257504620842,-0.5263749850502324
36.673,-0.0450402428782545,-0.11985590295298024,10.13914300198853,6.4149068382868055,-12.895502167142563,-0.7615695075510067
36.69,-0.010174708601692692,-0.17207937186621128,10.011654101672768,4.554236522988864,-13.055147593707856,0.5589483706454348
36.707,-0.3073549805354327,-0.24854418738745152,9.822961667853594,4.594138061233255,-7.4768552589302795,1.6063268772113606
36.723,-0.4427770073714433,-0.14125408029062672,9.798569569396973,5.25067078529369,-2.217570110989322,0.760925762221733
36.74,-0.2902962800070876,0.008084229995310306,9.744549225395918,7.125161988377153,-3.0076778564399347,0.5067646048086267
36.756,0.02543906392601784,0.057614295106101776,9.76190718743205,9.104829140055527,-2.5474040014340575,2.6420623124807947
36.773,-0.3200741448889719,-0.07885519952280447,10.002225179070233,6.484926522563192,-4.108225597073854,1.7269914536880389
36.79,-0.5244791070582345,-0.24854420565376056,10.083778257641196,1.9398364766466207,-2.991785927232019,0.23068411636890648
36.806,-0.6376051537669264,-0.3197716685107909,10.079140076446533,-3.1405803176402776,-2.5428568029941214,-1.2770011955295564
36.823,-0.3847176216792315,-0.13960804838296026,9.706689742600917,-5.7958663032410405,-6.956194634255262,-2.53603365745669
36.84,-0.26934701490989826,-0.023489231332764027,9.46876770618856,-3.370458018119873,-11.41437052298342,-2.447251870417103
36.856,-0.2677009949894971,0.027537191549316047,9.152284758758544,1.1578556958129713,-7.144678827043641,0.4311770090177848
36.873,-0.4902121186301345,-0.0414457437839359,9.232043355128168,3.94383148148811,-0.24602776281336988,1.895301081937199
36.89,-0.8717880036509595,-0.14679070816235615,9.656262454655765,2.6195619618074804,-2.089724337652316,-1.5279339146210682
36.906,-0.7817061981536215,-0.08603776797065511,9.958382530212402,-1.5251677947289188,-5.2321195646211125,-3.390589573811662
36.923,-0.7191576478159986,0.002248418247606605,9.95913130275309,-5.4564037670572905,-6.164965457120298,-3.894574718514917
36.94,-0.6349116768992505,0.13288206459619104,9.6466879861027,-4.87954733409917,-7.763392793669715,-4.591948558717443
36.956,-0.5799946854525712,0.2253581037197262,9.332448433685302,-1.0691652625535326,-5.897517020450578,-4.834690920498757
36.973,-0.5316617485713213,0.20605479803578927,9.282019392174481,2.608495347804767,-0.9953182177427069,-3.725101503507622
36.99,-0.48362807776443656,0.155178031023778,9.554510053142904,2.137430647683916,1.182049933400449,-1.861573607815676
37.006,-0.6739671097468585,0.19647804619409143,9.921272989001869,-3.055135078010241,-1.556307587650359,-2.2435927048402475
37.023,-0.8043014808879233,0.25079649635888634,9.974693029022216,-9.366555158861244,-6.203539804231591,-4.216152404356988
37.039,-0.8695434304614085,0.4749536450573243,9.623494742041826,-12.86048293349426,-8.321711239446776,-4.541782953697815
37.056,-0.8740326407725922,0.5428890623653307,9.099611737713218,-10.989461893395989,-7.240756109890449,-2.839823609709344
37.073,-1.0779886216319166,0.5164032064998522,8.987981500786542,-8.620064147676688,-4.179438430020877,-2.0613056280631854
37.089,-1.5928916527018881,0.40971160415229385,8.936208643451332,-5.520969118394598,-3.031931644739238,-4.13390540080581
37.106,-1.7108060479319653,0.33204969693413,9.03377294562459,-2.5746950894799014,-4.594492804183273,-5.287317311511748
37.123,-1.6436188551753759,0.39250327971992083,9.12355316979289,-1.4527025825645512,-9.230082856602513,-5.940721808932317
37.139,-1.5162772909084334,0.4797419935787096,9.252989112523197,-0.24575223404946864,-12.588267451670696,-4.351124199432433
37.156,-1.6591812024990096,0.466424255977245,9.337235667961835,0.41262330706554756,-12.405588919676827,-3.3985157949000504
37.173,-1.7854753035396336,0.5147572111248039,9.39110695888102,1.029781431303887,-13.377138932881536,-3.5394836422931206
37.189,-1.955164419268444,0.6371607527339831,9.481187627300619,0.32972079211703353,-13.654215801846858,-4.044641658542913
37.207,-1.93346693019066,0.6798075063381344,9.368212405505776,0.32480745818498785,-12.6263380723307,-3.0479375527289285
37.224000000000004,-1.994968167999014,0.6757672453708481,9.252987358957528,0.8242608257347919,-12.360461006056907,-2.2867065664286605
37.24,-2.275837877190858,0.5252318433879875,9.090034346550702,0.4008652964919293,-10.165011956798551,-1.803983160281421
37.257,-2.7232541297694666,0.3380351828182116,9.037661769756674,-1.806389521303381,-5.151843070645484,-2.4642754765931247
37.274,-2.9010237491665407,0.30242142399023286,8.958951221135258,-3.4259977013558314,-2.471789111566962,-4.690567098822318
37.29,-2.935589852971956,0.3375863156727049,8.703672976252436,-3.3872214367771996,-2.2406491067513836,-6.9285494435896355
37.307,-2.786850330563076,0.44936556914863174,8.462154376652837,-1.5153189821108777,0.24813572994596506,-6.866507420263824
37.323,-2.8951878095546735,0.38561997734643516,8.411429567065834,2.0688011203470396,5.653119191569182,-7.0861496553853325
37.34,-3.065325728496909,0.3274109494838863,8.662521466174722,5.355348556966013,10.031307588700967,-8.748334246515881
37.357,-3.00442311416883,0.36182760748178694,9.241171248957514,2.714194232758007,11.9079635348645,-9.60825677056778
37.373,-2.9080566069453955,0.3986384488735348,9.434950776782632,-1.442742032320557,12.48038973637222,-8.674800429911523
37.39,-2.846405877663754,0.5038336934498046,9.57007528654337,-5.55425263022007,11.125348506933392,-8.132555980572443
37.407,-3.0859757908809926,0.5264289898838382,9.394250517603755,-3.3480605471709315,13.719906853736749,-9.13846099152867
37.423,-2.918830660546571,0.4906655751857906,9.312696854510904,2.4795057312251956,20.847844460237866,-7.9013745677350204
37.44,-2.410511592710484,0.29045047048837874,9.596707857403159,10.437508330151735,32.7283540497335,-2.176669444135405
37.456,-1.6612762568158097,0.15637514098701066,10.540320833146572,13.731217647002289,44.62119213068101,3.9774035688060154
37.473,-1.187074637985474,0.20605479803578927,11.188251657426356,15.834060430172672,52.49570697950495,10.792487775469283
37.49,0.1657990129550919,0.3229217665721662,12.584819997838139,17.150282279463735,48.27356407235904,22.47863920949033
37.507,0.7692875054508447,0.03875995703237131,14.150477661454676,8.633559747702986,32.06313119061469,30.766204625728918
37.523,0.48751997063644226,-0.3573307983860373,14.76758372388184,-10.421905616766486,20.798542447261422,40.24650377861203
37.54,-1.1236279994471,-1.368881036334671,15.220834856626391,-41.86715057430514,17.217686001288005,41.272220607029524
37.557,-1.9451385536860673,-1.1478661859836428,13.665654747882485,-42.2112076933662,4.4761017202048565,21.48427807200507
37.573,-0.42332401385139673,-0.9310413232519175,12.280457111790776,-8.33590949518394,1.7632954032305377,7.746459047169962
37.59,4.2923555406317115,-0.6443356767314952,11.304821104320883,44.05512312774327,29.75107459052494,31.691152258226627
37.607,4.653879552923888,-0.7831993638874031,13.609841090723872,50.353629882194724,36.799505379992524,48.616121964897275
37.624,2.9308031301520763,-0.8750769073948264,15.014785045292973,20.131350786114357,17.399051429413937,39.428773040610594
37.64,0.7582146880988031,-0.9599215017918497,15.019573448613285,-21.214709288484883,-13.253901829686995,13.080146939843749
37.657,2.077270384436846,-0.6829422789662145,11.830644721323251,-23.83967905256772,-22.908365683763556,5.297484474978135
37.673,2.6856965890631077,-0.414492436087504,10.536880337303876,-11.762377198932032,-18.474406657624503,7.386016304290049
37.69,3.0313594902807846,0.09622074207719415,9.355041958287357,8.868717184411002,-0.7154109824183548,15.638995350118986
37.707,2.303821424268186,0.05088056640429422,9.830741654205323,12.811755510181744,5.987469758045999,18.050036759207853
37.723,1.8397950688786804,-0.07212145255468785,10.216957478553056,3.911570790490847,1.2566882129379386,16.199216003579895
37.74,1.3793604178382084,-0.23208416057173162,10.132709169548749,-12.854800216104811,-9.376689452042251,12.611449967487365
37.757,1.2867346680456773,-0.007328516257181763,8.90059197114706,-16.67034708460174,-13.809191086567155,11.375717628696671
37.773,1.1568493010474368,0.13078701027939096,8.175598949974775,-7.682760702970422,-11.564456246031634,9.648823825369423
37.789,1.1882731978369876,0.3372869400004856,7.406313782611488,10.155572635365594,-3.1222103104241166,9.13571610925597
37.807,1.200094495468773,0.29703446112172677,7.568073785841465,24.677852546755005,8.057164352513842,10.196179817528613
37.823,0.7876932229742407,0.18106533647421746,8.945636981531978,19.63535440141908,13.764317597493816,5.52356416339238
37.84,0.5831385455694049,0.09367697587851434,10.009410706660152,3.0621076339357662,4.059697529907737,-1.829357953378253
37.856,0.6398513069922104,0.07257807374838739,9.926361252051592,-12.873079509871058,-5.9644345181833085,-7.927552975276387
37.873,0.8057993730291724,0.3151406477092765,8.948930177858472,-18.38430792473557,-8.608721764786235,-12.14996225979993
37.89,1.1040272999854757,0.577006344691012,7.953836021202802,-9.948395068592536,-2.3370542386783515,-11.364638208089264
37.907,1.203236921680346,0.5449839522853493,7.859864190563559,0.024406900596567038,6.982503242277682,-8.638126582936787
37.923,0.9573824848335236,0.4854280946574174,8.399155191904306,3.0238444873185317,12.515583993618005,-7.69984642117921
37.94,0.2813195718511939,0.21368629756122826,9.192537274169922,-7.73534206052212,8.356503369305175,-9.4612378024569
37.957,-0.22625110703669488,0.043548305553756654,9.332447849163412,-21.582629380958668,-6.152430352446032,-17.095703945353456
37.974000000000004,-0.6789047853447496,-0.10758567424360663,8.659526376011968,-28.519977388859747,-19.47951851286336,-26.11454868772134
37.99,0.0927761545812711,0.03412117761608679,7.579293098992109,-16.068195899826126,-22.502801003679245,-31.91295582133362
38.007,0.8083431757604703,0.09592151824366883,7.453597511833906,0.7970730443001446,-15.710001996730439,-27.17458892426544
38.023,1.7844292650854214,-0.020945449151063802,8.224829721611737,11.403058022170587,-5.331888991601135,-15.846161817834643
38.04,1.3482356135930864,-0.22086129462397655,9.6606019451648,5.391263399169233,-2.9073588126751377,-6.213211778983152
38.057,0.9681561365758999,-0.3063043618042255,10.139891190007328,-7.893215906771441,-9.515466943145864,-5.080128645681288
38.073,0.5407911585043184,-0.12389612167942686,10.143031826120614,-19.36555168391982,-17.267023872757594,-5.093541002777077
38.09,0.5659302028707228,0.22835081012914887,9.153630328148603,-21.686110161978945,-26.490909186461966,-3.548889239667051
38.107,0.4427784367101267,0.2882058790325187,8.578573016899824,-13.142749038681501,-23.454248062609317,-1.458200564681294
38.123,-0.16415170240579172,0.010328803184861316,8.09539494792521,-1.7656730561136424,-12.610582533462773,-0.5433057967030775
38.14,-0.2313389590944629,0.03516868194160051,8.563458449876308,8.21560595823792,2.420949238810207,0.38655778440847155
38.157,-0.06778508558450266,-0.00029545754892751575,9.003546149665116,8.574344568919914,3.079625575052968,0.5568015034510823
38.173,-0.028430368396220727,-0.10848342223435174,9.784052968266606,3.1161997439545055,-5.995890100632156,-2.3118051637509303
38.19,0.0725750095750438,0.010328835150902159,9.840016263028978,-4.0249143646726235,-15.900186906622151,-6.671255363781609
38.207,0.138415534679743,-0.0806508325016126,9.70414765690267,-3.895935633707042,-14.257067081012401,-7.143883963778981
38.223,0.17657311621779517,-0.25812103969384914,9.637859367480873,-2.275406658777109,-8.028825897647458,-5.50078719005768
38.24,0.23163974127247927,-0.10414395455820485,9.93399160079956,-2.1416555465723923,-0.1975277367754465,-2.3887596244689946
38.257,0.1958763551155396,-0.08858164376718923,9.999532871246338,-1.254145781741107,-1.0165890276437133,-3.1564001029750846
38.273,0.4089602994445129,-0.03216824888344854,10.065072388127446,0.27371681610007265,-5.130938422917013,-3.3852820899397393
38.29,0.6708261083073913,0.15038963683662004,10.24793012444377,0.40427937722073076,-3.2995175389660045,0.04167037714654616
38.307,0.5945109395230654,0.10220631929282098,10.308832629173994,-0.04191437631649561,0.3361027768031907,2.8134994203178803
38.323,0.24196473136532584,-0.027978405111329627,10.503213630023598,-2.3218306007920395,-1.8255336877732804,2.788007019901277
38.34,0.18240895136920734,0.07197955073281191,10.37616779730022,-8.400476980955363,-5.3414790040826565,2.7718617333638362
38.357,0.14769305469640528,0.08395051336782053,10.032752419281005,-7.5984462865348465,-4.26911411806809,4.410073854611521
38.373,0.02304493076452054,0.019007811602391303,9.428365553173423,-4.045940675145685,-5.645579089612311,5.201577946860578
38.39,-0.053569504094170405,0.19124065699726342,9.317036345019936,-0.7858981077660633,-0.9492138005148861,7.705256784775506
38.407,-0.3078038020151667,0.08499795832782983,9.27708368933797,2.3389212281992924,2.3754399018138233,7.463191465495669
38.423,-0.597502221160382,-0.0013429207752458751,9.36611572548747,4.169384391562618,-0.39187121801549185,3.874456396314644
38.44,-0.40147693283562547,-0.04608456429941579,9.39140506504476,5.717128309375956,4.504636116123055,3.070508126284647
38.457,-0.2893983584864065,-0.11222435776176862,9.435097491776943,6.471782250392325,6.9429295531134505,3.961026482723617
38.473,-0.15203105193467345,-0.054913137255469334,9.7503821693331,3.890971366840912,1.5761997665560807,2.6535464217965252
38.49,-0.06539085195830557,0.07332622523456811,9.695169985198975,0.7394447105603371,-2.9394709470579525,2.238961409696156
38.507,-0.22909439047148916,-0.0516211465053726,9.582341478398442,0.8703213269806835,-1.4566143599682644,1.6084549080246429
38.523,-0.5005369762922404,-0.14783815312236548,9.54313993334472,0.38535993998278056,-2.1785456117230426,-1.4391874524660944
38.54,-0.14544699280266649,-0.10234827591362408,9.461133850309253,0.4291972946951124,0.05400593224132059,-1.8230457913681033
38.557,0.11103186004157177,-0.04189468399467878,9.376738826310634,3.026367388443205,-0.9895657043576752,0.0369261604325777
38.574,0.1744782040357124,-0.0842421441250015,9.491662259563803,4.44251981449002,-2.4270351508040995,1.3711546061862419
38.59,0.09053153572594747,-0.02663168494380079,9.642649524366854,3.6105980778274125,-2.7232845742130594,2.0149395292127883
38.607,-0.008378929492412134,-0.14334900674326345,9.828796365356444,1.2208756101288576,-4.493578466743627,2.1115747531374214
38.623,0.055665946650458493,-0.06613599407006986,9.801111070573329,0.3282298632068403,-8.112283979115844,2.621747835785296
38.64,-0.01586077314778231,-0.10863310093730688,9.704448685675858,0.3814838876700776,-5.469065657118025,5.751166557104715
38.657,-0.2038057039347477,-0.04024867948647588,9.764898185941576,-0.4831015745116762,-3.39898963927372,5.189105594549311
38.673,-0.4311051875132136,0.01272302311132662,9.843310043877363,-2.0214467785011068,-5.564303253583744,3.7115209530035207
38.69,-0.41090400140779093,0.018708499862253664,9.827002467676996,-3.9729588232036295,-7.316729157802147,2.9693767168954417
38.706,-0.3730457789881155,0.09577188406484201,9.58264192264974,-5.37575972352695,-8.046091762095605,3.796853494512252
38.723,-0.3541914043817669,0.11178312593344598,9.23996947195232,-3.2990191486000056,-6.291391831770411,5.454913078270935
38.74,-0.5377967807276174,0.050282043388718736,9.13552476261556,-0.2871536391469125,-2.174135870840153,5.54323553508884
38.757,-0.7525267421228811,0.015865412790281697,9.298478944066167,1.1524391423577398,1.1955998547749909,4.347207512830254
38.774,-0.7116757310953922,0.13662298642387613,9.516798454385995,0.49182511346395763,1.069379026130213,3.7184996987879813
38.79,-0.6853394580347463,0.10669543827245942,9.564833878758549,-0.9016703478063083,-0.19568905518696433,3.2229479167189883
38.806,-0.8810654072199017,0.00464258337514475,9.422977430394292,-1.1827253750763398,-4.448961963537811,-0.07045761012595328
38.823,-1.0248672357645816,-0.28655215700874104,9.110082862845063,1.9313866788696687,-1.100481786619747,-1.328510426824973
38.84,-0.8690943623865023,-0.33698006600840014,9.109936147850751,5.543464346426035,3.354070046423485,-0.4924132567845192
38.856,-0.469711634484306,-0.3517941796474624,9.48792015042603,4.478556746324653,0.9216509990061228,1.150998932938219
38.874,-0.40446967577766624,-0.4212260460583027,9.647734280285238,0.5791729876646657,-4.858469370320511,3.0329262910371213
38.89,-0.5524611562982201,-0.5247752678600606,9.549573181262613,-2.279151096546157,-5.973467443360651,6.051265432441212
38.906,-1.2924191799554974,-0.5716118195705581,9.293989231431484,-3.4086586258175195,-6.599535389288713,5.2427076384951015
38.923,-1.7250214010934344,-0.55290716476636,9.012972149658202,0.5443210936510293,-5.83806876146208,2.9414869200801643
38.94,-1.6804294865045695,-0.47778904201318506,9.069683632439375,4.964552880301387,-4.747858725580385,1.9394294400607703
38.957,-1.6391295443994924,-0.27592792367441576,9.581891981065272,5.150276822891435,-11.78129853048026,-2.036182484748586
38.974000000000004,-1.6516990665826945,-0.3176768379562767,9.990704837146401,1.39789661105584,-16.979418267186695,-4.450199081551229
38.99,-1.658283048082888,-0.3175271729530534,10.034246457231044,-3.4011746594778893,-20.38377579481781,-5.560145375926499
39.007,-1.552339624620974,-0.3598746285167988,9.834183319091796,-8.984208853086747,-20.817545741079687,-3.4203051655694487
39.024,-1.550244625103101,-0.32800182804912326,9.421035064154863,-11.206694352400952,-20.064486649234517,-0.5975418743029158
39.04,-1.5711939992273225,-0.33488512128945436,9.18056392778158,-10.32996102525436,-20.06438761149155,2.0047433374424286
39.057,-1.955762896618247,-0.30974596732519566,8.758435078531503,-5.842782018876211,-13.123690249576226,4.203769271391755
39.073,-2.366517899743095,-0.27338412094311787,8.591443604388832,-1.2740103197250314,-6.443850191781558,4.29475763642008
39.09,-2.4905671809989958,-0.2271461013813503,8.597879190394282,2.0092224474340763,-3.4146448597382126,2.7253214646896042
39.107,-2.6044419089168307,-0.14768847898598758,8.673890416929126,3.297768583651658,0.4132130778921223,0.6092331838104207
39.123,-2.636015224114433,-0.11611494459267704,8.758585300657153,2.668336983000776,7.206563329131718,-0.06294074682051624
39.14,-2.67387361093089,-0.09651241850014776,8.819189114701746,2.2564311126023444,13.405186250934547,-1.9954497978595687
39.157,-2.801065464528836,-0.07855592431528494,8.987831863182782,0.6688572668091941,15.900395227391837,-7.673925853279011
39.173,-2.666391548079811,-0.11237402276499196,9.117717303246259,-2.0486262356427027,16.21347573101959,-10.238485155474025
39.189,-2.6524751413322982,-0.17058308716015888,9.08360343672037,-4.867694394568259,15.159963447774727,-12.265909843602774
39.207,-2.664745826699398,-0.25348224657783286,8.921541235673427,-5.2378564966371,13.32906037754017,-14.037781296388204
39.223,-2.7581195453150196,-0.3643637292301282,8.871711913621425,-2.821537699197339,14.999477907941522,-15.61480965026797
39.24,-2.7464477391565216,-0.47614303750498216,8.94533595275879,-0.12274886473080315,19.698598538038812,-14.885471805410255
39.257,-2.6047408918634054,-0.6093205231174826,9.40307972074747,2.0477856954879683,27.859807162179457,-10.258882661656623
39.273,-2.264016068102419,-0.6187476738880389,10.475380451202392,1.6556347598816232,41.27977479625156,-3.9715748561230555
39.29,-1.9701278782503213,-0.5573962563465349,11.182866457256674,-0.8022711384236416,47.09409968572456,0.7730062857902229
39.307,-0.7824542651581228,-0.09741028065532445,12.688222504645585,-3.7267727654201592,33.21087959383822,3.832665883877921
39.323,-0.3070556139963679,-0.7731736809681169,13.760374182018637,-8.949736034572046,11.259823832633542,4.926063483667896
39.339,-0.5981007441759575,-1.1716585832477546,14.08389009682536,-25.88988327535211,-7.31172433668782,-1.497843516232577
39.357,0.7269402097173034,-1.6877586968814953,13.089400920325517,-34.11679490421369,-3.2486140600726037,3.999714808616685
39.373,3.91212623421452,-0.5529070734348148,11.328462676671146,-11.60606405090806,4.776967284275687,15.51175063342894
39.39,5.433491952569456,0.6597560674343258,11.306018205150961,33.94053162739776,20.251577483432214,28.613559518225387
39.407,5.172224340211879,-0.18240443959087133,13.15823187996745,71.1246449595537,31.29755919221006,33.93464741942779
39.423,3.0240270467671566,-0.41494128040012435,17.09041058513224,42.80825501928452,13.738027345604792,17.656682749812234
39.44,2.4754556279164737,-0.22520078969958704,17.93421703273356,-5.320724193629103,-13.53531928386986,-4.674362901903287
39.457,3.679290150163788,0.1801674834521953,15.901688291820882,-35.99470419008992,-31.86056485530504,-10.162736650031292
39.473,4.378097841920284,0.36661594687001775,12.230329683575034,-35.02124172391761,-36.41047829543611,-3.4462598844154972
39.49,3.6860239724804296,0.30287027286943047,10.838552669093012,-25.619300208740174,-22.18036997107775,4.145428356822444
39.507,2.455703548701864,-0.39084960336191577,9.108439771813154,-1.1598136122272378,2.9985019241768454,10.559025079449077
39.524,1.8323132509103073,-0.5681702551487833,9.15423180117309,9.537368798493155,8.278119264616462,10.706451297589217
39.54,1.9367604324778307,-0.38381665425151584,9.492410447582602,11.443417609976192,6.6250277897053165,10.193021708811127
39.557,1.8939640412699197,-0.17567076568799092,9.771785022845863,14.556480376110958,5.762730921143192,7.865464848173679
39.573,1.2746140495405998,-0.16609394078105688,10.414477361950278,11.956368231738734,10.156148078803168,5.296648203691631
39.59,0.8934869905660859,-0.11297260971264914,10.868928518134355,0.8108074875039825,11.592732375421841,-1.1186442201181628
39.606,0.37140144584719087,-0.0993555329715833,10.934764972135424,-12.75465000607856,7.109097383449283,-10.584265189753213
39.624,0.949750747846067,0.15682400813251732,9.840017432072758,-23.088214809893746,-0.9650905752405807,-17.15462627977586
